bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label
25.998342700231575,1.0,0.0,1.0,0.4067796610169492,0.75,10.0,4.0,0
24.423185350246087,1.0,0.0,1.0,0.4067796610169492,0.75,10.0,4.0,0
21.735987434229727,1.0,0.0,1.0,0.4363636363636364,0.75,11.0,4.0,0
9.03281948049045,1.0,0.0,1.0,0.18604651162790697,0.5,8.0,2.0,1
11.127838149884221,1.0,0.0,1.0,0.2702702702702703,0.5,6.0,2.0,0
11.0345217023961,0.0,0.0,1.0,0.26315789473684215,0.0,5.0,2.0,0
10.776918105763281,0.0,0.0,1.0,0.2325581395348837,0.5,8.0,2.0,0
11.001469579675977,0.0,0.0,0.0,0.35820895522388063,0.5,10.0,2.0,1
14.718558506281534,0.0,1.0,0.0,0.5106382978723405,0.5,5.0,2.0,0
14.476957499982188,0.0,1.0,0.0,0.49056603773584906,0.5,6.0,2.0,0
13.797510704455354,0.0,1.0,0.0,0.33333333333333337,0.5,7.0,2.0,0
0.0,1.0,0.0,1.0,0.25,0.0,13.0,4.0,1
13.93314187023475,1.0,0.0,1.0,0.40909090909090906,0.25,5.0,4.0,0
13.391115907645801,1.0,0.0,1.0,0.3098591549295775,0.25,10.0,4.0,0
12.695939483448582,1.0,0.0,1.0,0.33333333333333337,0.25,13.0,4.0,0
11.105370594204507,0.0,0.0,1.0,0.2571428571428571,0.25,12.0,4.0,1
18.57182709282451,0.0,0.0,1.0,0.36111111111111116,0.5,10.0,4.0,0
14.502224730905166,0.0,0.0,1.0,0.30107526881720426,0.5,15.0,4.0,0
14.31475573492155,1.0,0.0,1.0,0.35820895522388063,0.25,9.0,4.0,0
15.836544034176184,1.0,0.0,1.0,0.36363636363636365,0.3333333333333333,8.0,3.0,1
15.68146343252424,1.0,0.0,1.0,0.3589743589743589,0.3333333333333333,6.0,3.0,0
15.322609629936819,1.0,0.0,1.0,0.3902439024390244,0.3333333333333333,7.0,3.0,0
15.12126301384116,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,6.0,3.0,0
33.59993312516247,1.0,0.0,1.0,0.509090909090909,1.0,9.0,4.0,1
27.148203055695667,1.0,0.0,1.0,0.5,0.75,8.0,4.0,0
25.655009625932188,1.0,0.0,1.0,0.509090909090909,0.75,8.0,4.0,0
25.064918124591905,1.0,0.0,1.0,0.4054054054054054,0.75,12.0,4.0,0
40.99419799019769,0.0,1.0,1.0,0.8421052631578947,0.8,7.0,5.0,1
26.92254799180966,1.0,1.0,1.0,0.7037037037037037,0.6,7.0,5.0,0
26.245672831353076,0.0,1.0,1.0,0.6470588235294117,0.6,8.0,5.0,0
24.990563371563958,0.0,1.0,1.0,0.7272727272727273,0.6,7.0,5.0,0
0.0,0.0,0.0,1.0,0.3389830508474576,0.0,9.0,2.0,1
9.66469848004732,0.0,0.0,1.0,0.37209302325581395,0.5,6.0,2.0,0
9.549835321632465,0.0,0.0,1.0,0.34042553191489366,0.5,6.0,2.0,0
9.549501984927907,0.0,0.0,1.0,0.32432432432432434,0.5,6.0,2.0,0
11.188335110510527,1.0,0.0,1.0,0.4390243902439024,0.5,6.0,2.0,1
11.280161800616083,1.0,0.0,1.0,0.5714285714285714,0.5,4.0,2.0,0
11.009094994583288,1.0,0.0,1.0,0.4,0.5,6.0,2.0,0
10.83550727479465,1.0,0.0,1.0,0.37209302325581395,0.5,7.0,2.0,0
0.0,1.0,0.0,1.0,0.32432432432432434,0.0,14.0,3.0,1
15.316999200989837,0.0,0.0,1.0,0.34782608695652173,0.3333333333333333,6.0,3.0,0
10.453451863652205,1.0,0.0,1.0,0.2272727272727273,0.3333333333333333,8.0,3.0,0
10.347742618564359,1.0,0.0,1.0,0.2727272727272727,0.3333333333333333,7.0,3.0,0
0.3452519968651594,1.0,0.0,1.0,0.34042553191489366,0.14285714285714285,13.0,7.0,1
33.73564562859399,1.0,0.0,1.0,0.7160493827160495,0.7142857142857143,9.0,7.0,0
23.003528762393902,0.0,0.0,1.0,0.647887323943662,0.42857142857142855,7.0,7.0,0
14.079445722544849,1.0,0.0,1.0,0.4776119402985075,0.42857142857142855,7.0,7.0,0
9.88910590760882,1.0,1.0,1.0,0.44897959183673475,0.3333333333333333,7.0,3.0,1
23.335033575776713,1.0,1.0,1.0,0.6,0.6666666666666666,7.0,3.0,0
16.304405563524547,1.0,1.0,1.0,0.4814814814814815,0.6666666666666666,6.0,3.0,0
15.763732956865832,1.0,1.0,1.0,0.4642857142857143,0.6666666666666666,8.0,3.0,0
10.638375900643515,0.0,0.0,1.0,0.2666666666666667,0.5,13.0,4.0,1
13.4937855554067,1.0,0.0,0.0,0.32558139534883723,0.25,7.0,4.0,0
12.962099267213055,1.0,0.0,0.0,0.4137931034482759,0.25,3.0,4.0,0
12.94796857435792,1.0,0.0,1.0,0.40816326530612246,0.25,7.0,4.0,0
10.442315458619245,1.0,0.0,1.0,0.6666666666666667,0.16666666666666666,6.0,6.0,1
15.312701560541537,0.0,0.0,1.0,0.42307692307692313,0.16666666666666666,7.0,6.0,0
14.116374893099644,0.0,0.0,1.0,0.30188679245283023,0.16666666666666666,5.0,6.0,0
13.767252774101832,0.0,0.0,1.0,0.2962962962962963,0.16666666666666666,5.0,6.0,0
0.0,1.0,0.0,1.0,0.2978723404255319,0.0,7.0,2.0,1
15.457406996504417,1.0,0.0,1.0,0.4736842105263158,0.5,5.0,2.0,0
15.217463138406783,1.0,0.0,1.0,0.2857142857142857,0.5,6.0,2.0,0
13.775057313736871,1.0,0.0,1.0,0.33333333333333337,0.5,7.0,2.0,0
16.564115885807652,0.0,0.0,0.0,0.5945945945945945,0.6666666666666666,6.0,3.0,1
13.37913884204499,0.0,0.0,1.0,0.3783783783783784,0.3333333333333333,5.0,3.0,0
12.149045625440742,0.0,0.0,1.0,0.375,0.3333333333333333,5.0,3.0,0
12.026189897174687,0.0,0.0,1.0,0.3111111111111111,0.3333333333333333,7.0,3.0,0
25.714713106776315,1.0,0.0,1.0,0.4444444444444444,0.6666666666666666,9.0,3.0,1
25.346603226382072,1.0,0.0,1.0,0.38888888888888884,0.6666666666666666,9.0,3.0,0
9.375826215298797,1.0,0.0,1.0,0.33333333333333337,0.3333333333333333,5.0,3.0,0
9.159197481507645,0.0,0.0,1.0,0.3125,0.3333333333333333,9.0,3.0,0
0.0,1.0,0.0,1.0,0.12698412698412698,0.0,8.0,4.0,1
16.132698856769807,1.0,0.0,1.0,0.36363636363636365,0.25,7.0,4.0,0
0.0,0.0,0.0,1.0,0.1095890410958904,0.0,9.0,4.0,0
0.0,0.0,0.0,1.0,0.13725490196078427,0.0,16.0,4.0,0
9.70146514962447,1.0,0.0,1.0,0.5142857142857142,0.5,5.0,2.0,1
12.111287512256524,1.0,0.0,1.0,0.2068965517241379,0.5,4.0,2.0,0
11.210161411680968,1.0,0.0,1.0,0.4390243902439024,0.5,6.0,2.0,0
11.134845495234671,1.0,0.0,1.0,0.44897959183673475,0.5,7.0,2.0,0
24.840743056596402,0.0,1.0,1.0,0.48,0.5,8.0,4.0,1
24.840743056596402,1.0,1.0,1.0,0.40816326530612246,0.5,8.0,4.0,0
24.081330365599015,1.0,1.0,1.0,0.375,0.5,10.0,4.0,0
23.718774020861215,1.0,1.0,1.0,0.3835616438356164,0.5,11.0,4.0,0
14.579816217796585,0.0,0.0,1.0,0.3846153846153846,0.3333333333333333,9.0,3.0,1
21.03809083685669,0.0,0.0,1.0,0.32432432432432434,0.6666666666666666,5.0,3.0,0
21.03809083685669,0.0,0.0,1.0,0.375,0.6666666666666666,5.0,3.0,0
20.69556769191686,0.0,0.0,1.0,0.29268292682926833,0.6666666666666666,6.0,3.0,0
27.832762514551696,1.0,1.0,1.0,0.26086956521739135,0.5,6.0,4.0,1
22.900518971914792,1.0,1.0,0.0,0.4482758620689655,0.75,6.0,4.0,0
22.415551864461612,1.0,1.0,0.0,0.5416666666666667,0.75,6.0,4.0,0
22.11153482209954,1.0,1.0,0.0,0.5185185185185186,0.75,8.0,4.0,0
0.0,1.0,0.0,1.0,0.06818181818181823,0.0,14.0,3.0,1
12.404311016386753,1.0,0.0,1.0,0.2727272727272727,0.3333333333333333,6.0,3.0,0
12.404311016386753,0.0,0.0,1.0,0.36734693877551017,0.3333333333333333,7.0,3.0,0
10.881428840673198,1.0,0.0,1.0,0.19354838709677424,0.3333333333333333,14.0,3.0,0
23.44249405820938,1.0,0.0,1.0,0.4358974358974359,0.75,15.0,4.0,1
34.605811052604295,1.0,0.0,1.0,0.5217391304347826,1.0,13.0,4.0,0
25.513208539635446,1.0,0.0,1.0,0.4285714285714286,0.75,10.0,4.0,0
21.60944921625507,1.0,0.0,0.0,0.5909090909090908,0.5,6.0,4.0,0
0.0,1.0,0.0,1.0,0.16901408450704225,0.0,8.0,5.0,1
12.821441149241274,1.0,0.0,1.0,0.24615384615384617,0.2,7.0,5.0,0
12.297522101470214,1.0,0.0,1.0,0.2222222222222222,0.2,9.0,5.0,0
12.173164923118666,0.0,0.0,1.0,0.2941176470588235,0.2,8.0,5.0,0
9.296089869253812,1.0,1.0,1.0,0.2941176470588235,0.3333333333333333,10.0,3.0,1
15.121618051163232,1.0,0.0,1.0,0.3157894736842105,0.6666666666666666,10.0,3.0,0
14.555735396683993,1.0,0.0,1.0,0.2857142857142857,0.6666666666666666,11.0,3.0,0
13.310471055922049,1.0,0.0,1.0,0.3389830508474576,0.6666666666666666,11.0,3.0,0
12.023423875341733,1.0,1.0,1.0,0.2564102564102564,0.3333333333333333,13.0,3.0,1
14.32263725171093,1.0,0.0,1.0,0.2666666666666667,0.3333333333333333,9.0,3.0,0
14.24427940691177,1.0,1.0,1.0,0.38596491228070173,0.3333333333333333,7.0,3.0,0
12.764228018575405,1.0,0.0,1.0,0.32352941176470584,0.3333333333333333,9.0,3.0,0
17.622996096858213,0.0,0.0,1.0,0.4545454545454546,0.5,11.0,4.0,1
16.17716942809162,0.0,0.0,1.0,0.23300970873786409,0.5,12.0,4.0,0
16.17716942809162,1.0,0.0,1.0,0.360655737704918,0.5,12.0,4.0,0
15.663154526055294,0.0,0.0,1.0,0.28,0.5,15.0,4.0,0
15.42777227708204,1.0,0.0,1.0,0.3076923076923077,0.2,6.0,5.0,1
15.962681820205292,1.0,0.0,0.0,0.3076923076923077,0.2,6.0,5.0,0
14.721520928659663,1.0,0.0,0.0,0.25806451612903225,0.2,8.0,5.0,0
13.783748178479382,1.0,0.0,0.0,0.3287671232876712,0.2,10.0,5.0,0
5.885371806116746,0.0,0.0,1.0,0.22580645161290325,0.5,11.0,2.0,1
6.7064665338291585,0.0,0.0,1.0,0.18666666666666665,0.5,12.0,2.0,0
6.658573735707303,0.0,0.0,1.0,0.20588235294117652,0.5,11.0,2.0,0
6.658573735707303,0.0,0.0,1.0,0.23333333333333328,0.5,10.0,2.0,0
4.70069012274408,0.0,0.0,1.0,0.4363636363636364,0.0,6.0,2.0,1
8.487394716438867,0.0,0.0,1.0,0.33333333333333337,0.5,7.0,2.0,0
8.235983411213915,0.0,0.0,1.0,0.2535211267605634,0.5,11.0,2.0,0
7.9532756800880895,0.0,0.0,1.0,0.2857142857142857,0.5,9.0,2.0,0
17.7782275838291,1.0,1.0,1.0,0.42622950819672134,0.6666666666666666,10.0,3.0,1
11.063611321962577,1.0,1.0,1.0,0.4878048780487805,0.3333333333333333,7.0,3.0,0
10.984926451740568,1.0,1.0,1.0,0.5,0.3333333333333333,7.0,3.0,0
10.832190299315151,1.0,1.0,1.0,0.36,0.3333333333333333,8.0,3.0,0
3.5881490392363427,0.0,0.0,1.0,0.49122807017543857,0.5,7.0,2.0,1
4.639858189996062,1.0,0.0,1.0,0.28205128205128205,0.5,11.0,2.0,0
4.601305359524946,1.0,0.0,1.0,0.2272727272727273,0.5,13.0,2.0,0
4.545562072166978,1.0,0.0,1.0,0.2816901408450704,0.5,14.0,2.0,0
9.406408466426772,1.0,0.0,1.0,0.3529411764705882,0.5,8.0,2.0,1
15.175802765465754,1.0,0.0,1.0,0.5333333333333333,0.5,3.0,2.0,0
14.536072231454243,1.0,0.0,1.0,0.3529411764705882,0.5,6.0,2.0,0
13.405835810433393,1.0,0.0,1.0,0.3389830508474576,0.5,9.0,2.0,0
0.0,1.0,0.0,1.0,0.24,0.0,9.0,5.0,1
14.162857320614952,1.0,0.0,1.0,0.31746031746031744,0.2,7.0,5.0,0
13.537365017313967,1.0,0.0,1.0,0.36363636363636365,0.2,12.0,5.0,0
13.25070285402469,1.0,0.0,1.0,0.3561643835616438,0.2,9.0,5.0,0
8.030669526795107,0.0,1.0,1.0,0.43243243243243246,0.0,4.0,2.0,1
11.120976883878102,0.0,0.0,1.0,0.38888888888888884,0.5,5.0,2.0,0
10.953004986281405,0.0,1.0,1.0,0.41025641025641024,0.5,5.0,2.0,0
10.709303550260879,0.0,1.0,1.0,0.38888888888888884,0.5,5.0,2.0,0
21.067823949598093,1.0,1.0,0.0,0.5714285714285714,0.4,9.0,5.0,1
20.396562836998474,1.0,1.0,0.0,0.5074626865671642,0.4,9.0,5.0,0
16.237890509256804,1.0,0.0,0.0,0.4444444444444444,0.4,10.0,5.0,0
15.113647077541618,1.0,0.0,0.0,0.5172413793103448,0.4,9.0,5.0,0
16.039088802995092,0.0,1.0,1.0,0.37209302325581395,0.6666666666666666,7.0,3.0,1
16.647620081409578,1.0,1.0,1.0,0.3902439024390244,0.6666666666666666,7.0,3.0,0
16.471261170872612,0.0,1.0,1.0,0.36363636363636365,0.6666666666666666,8.0,3.0,0
15.967709652176389,1.0,0.0,1.0,0.34042553191489366,0.6666666666666666,8.0,3.0,0
18.87131114087626,0.0,1.0,1.0,0.6086956521739131,0.6666666666666666,6.0,3.0,1
17.07003415508679,0.0,1.0,1.0,0.38095238095238093,0.6666666666666666,9.0,3.0,0
17.07003415508679,0.0,1.0,1.0,0.4,0.6666666666666666,9.0,3.0,0
16.927445528006576,0.0,0.0,1.0,0.4193548387096774,0.6666666666666666,9.0,3.0,0
12.184518663044399,0.0,1.0,1.0,0.33333333333333337,0.0,8.0,4.0,1
20.19254715839432,0.0,1.0,1.0,0.29508196721311475,0.5,8.0,4.0,0
19.89525225200225,0.0,1.0,1.0,0.3389830508474576,0.5,9.0,4.0,0
14.982638853132919,0.0,0.0,1.0,0.24561403508771928,0.5,9.0,4.0,0
10.454081185651567,0.0,0.0,1.0,0.3835616438356164,0.2,11.0,5.0,1
15.79745622271232,0.0,0.0,0.0,0.35,0.4,11.0,5.0,0
14.81185673397216,0.0,0.0,0.0,0.48484848484848486,0.4,9.0,5.0,0
14.552201941273282,0.0,0.0,0.0,0.4383561643835616,0.4,9.0,5.0,0
8.850332198698695,1.0,1.0,1.0,0.32352941176470584,0.5,11.0,2.0,1
10.010265771132866,1.0,1.0,1.0,0.4117647058823529,0.5,5.0,2.0,0
9.72849242180384,1.0,1.0,1.0,0.3414634146341463,0.5,6.0,2.0,0
9.712559976146077,1.0,1.0,1.0,0.33333333333333337,0.5,8.0,2.0,0
18.207872047787088,0.0,0.0,1.0,0.38888888888888884,0.5,10.0,4.0,1
12.807957919302911,0.0,0.0,1.0,0.29268292682926833,0.25,10.0,4.0,0
11.523114665133177,0.0,0.0,1.0,0.25,0.5,18.0,4.0,0
11.523114665133177,0.0,0.0,1.0,0.25,0.5,18.0,4.0,0
0.0,1.0,0.0,1.0,0.19999999999999996,0.0,10.0,3.0,1
16.968193438204835,1.0,0.0,0.0,0.21212121212121215,0.6666666666666666,12.0,3.0,0
12.596977575879585,0.0,0.0,0.0,0.196078431372549,0.3333333333333333,8.0,3.0,0
12.300220265187825,0.0,0.0,0.0,0.20833333333333337,0.3333333333333333,7.0,3.0,0
40.60314795467346,1.0,1.0,1.0,0.4411764705882353,0.6,10.0,5.0,1
33.172467613982356,1.0,1.0,1.0,0.38095238095238093,0.4,7.0,5.0,0
31.5198595123207,1.0,1.0,1.0,0.35,0.2,3.0,5.0,0
31.320829132716568,0.0,1.0,1.0,0.2921348314606742,0.4,11.0,5.0,0
9.113822646720147,1.0,0.0,1.0,0.26865671641791045,0.3333333333333333,11.0,3.0,1
15.621407528477963,0.0,0.0,1.0,0.2222222222222222,0.6666666666666666,12.0,3.0,0
15.206271074800771,0.0,0.0,1.0,0.2093023255813954,0.6666666666666666,13.0,3.0,0
13.422735612160606,0.0,0.0,1.0,0.21621621621621623,0.6666666666666666,13.0,3.0,0
12.246918178013761,1.0,1.0,1.0,0.273972602739726,0.3333333333333333,13.0,3.0,1
14.15624680429405,1.0,1.0,1.0,0.41666666666666663,0.3333333333333333,7.0,3.0,0
13.945840798729444,1.0,1.0,1.0,0.3846153846153846,0.3333333333333333,8.0,3.0,0
13.414170310632311,1.0,1.0,1.0,0.3278688524590164,0.3333333333333333,9.0,3.0,0
17.370761112794654,0.0,0.0,1.0,0.3373493975903614,1.0,14.0,2.0,1
13.794240780969988,0.0,0.0,1.0,0.29729729729729726,0.5,12.0,2.0,0
8.077192551916529,1.0,0.0,1.0,0.4137931034482759,0.5,4.0,2.0,0
7.886154854711971,1.0,0.0,1.0,0.30434782608695654,0.5,7.0,2.0,0
15.638587502795712,1.0,0.0,1.0,0.42105263157894735,0.75,12.0,4.0,1
17.904905294083648,0.0,0.0,1.0,0.4,0.75,9.0,4.0,0
17.797232685071766,0.0,0.0,1.0,0.29850746268656714,0.75,11.0,4.0,0
17.269497542985576,0.0,0.0,1.0,0.4,0.75,9.0,4.0,0
25.848006128140312,1.0,0.0,1.0,0.6909090909090909,0.75,8.0,4.0,1
19.65413651163761,1.0,0.0,1.0,0.43137254901960786,0.5,8.0,4.0,0
17.727825114032502,0.0,0.0,1.0,0.4918032786885246,0.5,8.0,4.0,0
15.201682929055353,0.0,0.0,1.0,0.2075471698113207,0.5,18.0,4.0,0
20.925394268926745,1.0,1.0,1.0,0.27368421052631575,1.0,15.0,3.0,1
9.944831150712286,0.0,1.0,0.0,0.3023255813953488,0.6666666666666666,13.0,3.0,0
9.678619195737724,1.0,1.0,0.0,0.32835820895522383,0.6666666666666666,11.0,3.0,0
9.625941972659533,0.0,0.0,0.0,0.38596491228070173,0.6666666666666666,9.0,3.0,0
0.0,1.0,0.0,1.0,0.27450980392156865,0.0,8.0,3.0,1
0.0,0.0,0.0,1.0,0.2068965517241379,0.0,11.0,3.0,0
0.0,0.0,0.0,1.0,0.2692307692307693,0.0,8.0,3.0,0
0.0,0.0,0.0,1.0,0.25806451612903225,0.0,10.0,3.0,0
9.778941745371126,1.0,0.0,1.0,0.3538461538461538,0.5,18.0,4.0,1
11.989329531620367,1.0,0.0,0.0,0.41666666666666663,0.25,10.0,4.0,0
11.989329531620367,1.0,0.0,0.0,0.34285714285714286,0.25,9.0,4.0,0
11.804574771065539,1.0,1.0,0.0,0.29824561403508776,0.5,15.0,4.0,0
11.278902335362664,0.0,1.0,1.0,0.21505376344086025,0.25,14.0,4.0,1
18.6509798619991,1.0,0.0,1.0,0.5714285714285714,0.5,9.0,4.0,0
18.12050462424103,1.0,0.0,1.0,0.45783132530120485,0.5,12.0,4.0,0
17.63396704086716,0.0,0.0,1.0,0.475,0.5,11.0,4.0,0
10.449589571114196,0.0,1.0,1.0,0.36585365853658536,0.5,13.0,4.0,1
16.130616477316494,0.0,1.0,0.0,0.4383561643835616,0.5,11.0,4.0,0
16.122177818540894,0.0,0.0,0.0,0.37209302325581395,0.5,5.0,4.0,0
15.641764905964765,0.0,0.0,0.0,0.37037037037037035,0.5,7.0,4.0,0
0.0,0.0,0.0,1.0,0.11764705882352944,0.0,5.0,2.0,1
0.0,0.0,0.0,1.0,0.037735849056603765,0.0,8.0,2.0,0
0.0,0.0,0.0,1.0,0.09411764705882353,0.0,14.0,2.0,0
0.0,0.0,0.0,1.0,0.12658227848101267,0.0,12.0,2.0,0
33.654954725517186,1.0,0.0,1.0,0.5490196078431373,0.75,6.0,4.0,1
20.044650948607778,1.0,0.0,1.0,0.46153846153846156,0.75,7.0,4.0,0
19.57101067138784,0.0,0.0,1.0,0.5,0.75,7.0,4.0,0
19.240174056681127,0.0,0.0,1.0,0.42307692307692313,0.75,7.0,4.0,0
5.5746333522403395,1.0,0.0,1.0,0.3157894736842105,0.3333333333333333,9.0,3.0,1
14.440813507907968,0.0,0.0,1.0,0.35820895522388063,0.3333333333333333,11.0,3.0,0
11.630101938998449,0.0,0.0,1.0,0.3055555555555556,0.3333333333333333,10.0,3.0,0
10.951904744977416,0.0,0.0,1.0,0.2465753424657534,0.3333333333333333,11.0,3.0,0
39.46469917288272,1.0,0.0,1.0,0.8409090909090909,0.875,9.0,8.0,1
32.55154304103756,1.0,0.0,1.0,0.8266666666666667,0.75,7.0,8.0,0
30.622695536137577,1.0,0.0,1.0,0.7857142857142857,0.75,9.0,8.0,0
29.56621708266546,0.0,0.0,1.0,0.7191011235955056,0.75,10.0,8.0,0
35.507312398056115,1.0,1.0,1.0,0.47619047619047616,1.0,13.0,5.0,1
22.501365759906275,0.0,0.0,1.0,0.42352941176470593,0.6,12.0,5.0,0
21.178288322698027,1.0,1.0,1.0,0.45238095238095233,0.6,13.0,5.0,0
20.922916259129114,1.0,0.0,1.0,0.4819277108433735,0.6,11.0,5.0,0
0.0,0.0,0.0,0.0,0.3076923076923077,0.0,7.0,3.0,1
26.700731188715793,1.0,0.0,0.0,0.4347826086956522,0.6666666666666666,6.0,3.0,0
16.76052649768598,0.0,0.0,0.0,0.3829787234042553,0.3333333333333333,6.0,3.0,0
16.45073889704083,0.0,0.0,0.0,0.34782608695652173,0.3333333333333333,7.0,3.0,0
0.0,1.0,0.0,1.0,0.36,0.0,7.0,3.0,1
14.557636276406285,1.0,0.0,1.0,0.18604651162790697,0.6666666666666666,15.0,3.0,0
11.24467118252702,1.0,0.0,1.0,0.34782608695652173,0.3333333333333333,9.0,3.0,0
10.91740116362746,0.0,0.0,1.0,0.23728813559322037,0.3333333333333333,10.0,3.0,0
11.783537565355184,1.0,0.0,1.0,0.53125,0.5,8.0,4.0,1
26.664037525010997,1.0,0.0,1.0,0.6111111111111112,0.75,10.0,4.0,0
18.28623050614167,1.0,0.0,1.0,0.4590163934426229,0.5,8.0,4.0,0
14.256598322390065,1.0,0.0,1.0,0.56,0.5,5.0,4.0,0
10.35480783296513,0.0,1.0,1.0,0.3076923076923077,0.6666666666666666,14.0,3.0,1
11.622127713451366,0.0,1.0,0.0,0.24691358024691357,0.6666666666666666,14.0,3.0,0
11.428980578559418,0.0,1.0,0.0,0.2222222222222222,0.6666666666666666,16.0,3.0,0
11.348859639109032,0.0,1.0,0.0,0.21568627450980393,0.6666666666666666,16.0,3.0,0
14.204422639109396,1.0,0.0,1.0,0.4137931034482759,0.25,9.0,4.0,1
12.807957919302911,1.0,0.0,1.0,0.3548387096774194,0.25,10.0,4.0,0
11.261835131554383,0.0,0.0,1.0,0.3013698630136986,0.25,11.0,4.0,0
10.40930247083701,1.0,0.0,1.0,0.3296703296703297,0.25,13.0,4.0,0
8.804915840696522,0.0,0.0,1.0,0.2465753424657534,0.5,15.0,2.0,1
13.637506607922033,1.0,0.0,1.0,0.2272727272727273,0.5,7.0,2.0,0
11.758867567476162,1.0,0.0,1.0,0.2978723404255319,0.5,7.0,2.0,0
11.524545646238916,1.0,0.0,1.0,0.4390243902439024,0.5,6.0,2.0,0
26.21618744576964,1.0,0.0,1.0,0.48,0.6666666666666666,5.0,3.0,1
15.545713067560996,0.0,0.0,1.0,0.3157894736842105,0.3333333333333333,8.0,3.0,0
14.880844581706961,0.0,0.0,1.0,0.29702970297029707,0.3333333333333333,16.0,3.0,0
14.384479089535477,0.0,0.0,1.0,0.4,0.3333333333333333,7.0,3.0,0
12.795753643573374,1.0,1.0,1.0,0.46153846153846156,0.2,8.0,5.0,1
30.037704079941314,1.0,1.0,1.0,0.4137931034482759,0.6,13.0,5.0,0
20.52330239382342,0.0,0.0,1.0,0.4516129032258065,0.4,7.0,5.0,0
20.10822365599438,1.0,0.0,1.0,0.3880597014925373,0.4,9.0,5.0,0
42.117798162328555,0.0,0.0,1.0,0.5263157894736843,0.75,5.0,4.0,1
10.952275129742414,0.0,0.0,1.0,0.4193548387096774,0.25,8.0,4.0,0
10.952275129742414,0.0,0.0,1.0,0.42622950819672134,0.25,8.0,4.0,0
10.952275129742414,0.0,0.0,1.0,0.34615384615384615,0.25,6.0,4.0,0
18.64868840534305,0.0,0.0,1.0,0.3137254901960784,1.0,9.0,2.0,1
23.03277904439497,1.0,0.0,1.0,0.47058823529411764,1.0,6.0,2.0,0
22.598181159327233,1.0,0.0,1.0,0.42105263157894735,1.0,7.0,2.0,0
19.022513206476944,1.0,0.0,1.0,0.36363636363636365,1.0,9.0,2.0,0
11.679480197866711,1.0,0.0,1.0,0.2142857142857143,0.6666666666666666,15.0,3.0,1
13.62806801083496,1.0,0.0,1.0,0.3529411764705882,0.6666666666666666,9.0,3.0,0
8.148692438815477,1.0,1.0,0.0,0.3571428571428571,0.6666666666666666,6.0,3.0,0
7.879589774247404,0.0,1.0,0.0,0.47619047619047616,0.6666666666666666,5.0,3.0,0
5.0064296961775705,0.0,0.0,1.0,0.41509433962264153,0.3333333333333333,9.0,3.0,1
14.255570282971266,0.0,0.0,1.0,0.2222222222222222,0.3333333333333333,6.0,3.0,0
12.67045022072095,1.0,0.0,1.0,0.2222222222222222,0.3333333333333333,6.0,3.0,0
12.50010738839985,0.0,0.0,1.0,0.19999999999999996,0.3333333333333333,7.0,3.0,0
20.48736304419557,1.0,1.0,1.0,0.55,1.0,6.0,2.0,1
20.88428199083753,0.0,1.0,1.0,0.6285714285714286,1.0,5.0,2.0,0
19.559279011666522,1.0,1.0,1.0,0.6666666666666667,1.0,5.0,2.0,0
19.21159698122622,1.0,1.0,1.0,0.3928571428571429,1.0,9.0,2.0,0
18.958081012103428,1.0,1.0,1.0,0.49122807017543857,0.6666666666666666,8.0,3.0,1
20.294911170027305,1.0,1.0,1.0,0.6341463414634146,0.6666666666666666,5.0,3.0,0
19.19374698545799,1.0,1.0,1.0,0.49056603773584906,0.6666666666666666,8.0,3.0,0
18.800216756427623,1.0,1.0,1.0,0.509090909090909,0.6666666666666666,8.0,3.0,0
0.0,0.0,0.0,1.0,0.19999999999999996,0.0,8.0,2.0,1
0.0,0.0,0.0,1.0,0.26315789473684215,0.0,7.0,2.0,0
0.0,0.0,0.0,1.0,0.1917808219178082,0.0,11.0,2.0,0
0.0,0.0,0.0,1.0,0.27586206896551724,0.0,4.0,2.0,0
17.023435077645374,0.0,0.0,1.0,0.5405405405405406,0.6666666666666666,5.0,3.0,1
16.352216574011514,0.0,0.0,1.0,0.5581395348837209,0.3333333333333333,6.0,3.0,0
15.712667993046063,1.0,0.0,1.0,0.6666666666666667,0.3333333333333333,4.0,3.0,0
13.994866847286922,0.0,1.0,1.0,0.41025641025641024,0.3333333333333333,5.0,3.0,0
0.0,0.0,0.0,1.0,0.06896551724137934,0.0,11.0,2.0,1
11.14646191573534,0.0,0.0,1.0,0.05769230769230771,0.5,15.0,2.0,0
10.448933645140517,0.0,0.0,1.0,0.25806451612903225,0.5,6.0,2.0,0
6.641562808722622,0.0,0.0,1.0,0.0625,0.0,5.0,2.0,0
18.49883980188093,0.0,0.0,1.0,0.41860465116279066,0.5,11.0,4.0,1
21.35731306486553,1.0,0.0,0.0,0.3826086956521739,0.75,14.0,4.0,0
18.758103744330754,1.0,0.0,0.0,0.4112149532710281,0.75,15.0,4.0,0
17.501709888340333,1.0,0.0,0.0,0.3853211009174312,0.75,14.0,4.0,0
9.501000653513488,0.0,0.0,1.0,0.6153846153846154,0.5,6.0,2.0,1
10.52310511425371,1.0,0.0,1.0,0.4390243902439024,0.5,4.0,2.0,0
10.52310511425371,1.0,0.0,1.0,0.5641025641025641,0.5,4.0,2.0,0
