brand_match,type_match,cat_match,token_overlap_count,token_overlap_ratio,first_token_match,query_len,title_len,has_brand_intent,bm25_score,title_jaccard,title_fuzzy,label
0.0,0.0,0.0,2.0,0.4,0.0,5.0,13.0,1.0,14.594298915028052,0.125,0.13592233009708737,0
1.0,0.0,0.0,2.0,0.4,0.0,5.0,12.0,1.0,13.953455387168383,0.13333333333333333,0.13636363636363635,0
1.0,0.0,0.0,2.0,0.4,0.0,5.0,16.0,1.0,13.595270008941142,0.10526315789473684,0.08849557522123894,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.125,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.15384615384615385,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.16666666666666666,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,20.0,1.0,9.60663610253451,0.045454545454545456,0.203125,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,1.0,13.683317536507763,0.0625,0.27956989247311825,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,1.0,13.683317536507763,0.0625,0.27956989247311825,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,11.511960448509532,0.06666666666666667,0.2682926829268293,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,16.0,1.0,12.975133082750752,0.11764705882352941,0.2765957446808511,1
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,13.0,1.0,15.954387589849969,0.14285714285714285,0.2631578947368421,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,12.139611733852842,0.1,0.2553191489361702,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,11.503315794261463,0.125,0.3,0
1.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,6.0,1.0,16.976166986866783,0.2,0.5,1
1.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,5.0,1.0,18.56432283456309,0.2222222222222222,0.6451612903225806,0
1.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,9.0,1.0,17.57709516357041,0.15384615384615385,0.5128205128205128,0
0.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,9.0,1.0,17.57709516357041,0.15384615384615385,0.4318181818181818,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,6.0,1.0,21.96371038580699,0.2857142857142857,0.6808510638297872,1
1.0,1.0,1.0,2.0,0.6666666666666666,0.0,3.0,9.0,1.0,22.872672926199634,0.2,0.3333333333333333,0
1.0,1.0,1.0,2.0,0.6666666666666666,0.0,3.0,10.0,1.0,21.684478445125784,0.18181818181818182,0.29850746268656714,0
1.0,1.0,1.0,2.0,0.6666666666666666,0.0,3.0,14.0,1.0,19.8029677558619,0.13333333333333333,0.24691358024691357,0
1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,0.0,0.12345679012345678,1
1.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,6.0,1.0,15.632245725630927,0.09090909090909091,0.31746031746031744,0
1.0,0.0,0.0,1.0,0.16666666666666666,1.0,6.0,9.0,1.0,14.038122420575768,0.07142857142857142,0.17204301075268819,0
0.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,11.0,1.0,12.632762889480725,0.0625,0.22448979591836735,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.21818181818181817,1
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,14.06908705032703,0.125,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,13.310425153116597,0.14285714285714285,0.34146341463414637,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,13.108464789716267,0.125,0.35,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,8.600865141517271,0.0,0.2857142857142857,1
0.0,0.0,0.0,1.0,0.25,1.0,4.0,6.0,0.0,26.264975745509354,0.1111111111111111,0.38461538461538464,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,16.29204304796533,0.0,0.18867924528301888,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,14.487737038533083,0.0,0.2033898305084746,0
0.0,0.0,1.0,2.0,1.0,1.0,2.0,12.0,0.0,22.595854555076166,0.16666666666666666,0.17647058823529413,1
0.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.0,20.261610503081563,0.14285714285714285,0.1643835616438356,0
0.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.0,20.20070710664684,0.14285714285714285,0.15584415584415584,0
0.0,0.0,1.0,2.0,1.0,1.0,2.0,12.0,0.0,18.920535581665664,0.16666666666666666,0.16901408450704225,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,26.26729838844674,0.2222222222222222,0.3404255319148936,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,13.275812692686161,0.07692307692307693,0.15384615384615385,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,12.550806663396859,0.07692307692307693,0.18518518518518517,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,12.115141795548173,0.14285714285714285,0.3125,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.09836065573770492,1
0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.05660377358490566,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.10526315789473684,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.07407407407407407,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.14285714285714285,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,10.252508498736548,0.125,0.39215686274509803,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,10.0,1.0,9.983338241323471,0.08333333333333333,0.2647058823529412,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,9.833473841272681,0.125,0.40816326530612246,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,15.0,1.0,9.728326722020306,0.1111111111111111,0.1111111111111111,1
1.0,0.0,1.0,3.0,0.6,1.0,5.0,14.0,1.0,18.718360268492958,0.1875,0.18518518518518517,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,12.0,1.0,18.554605595955127,0.21428571428571427,0.13592233009708737,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,17.0,1.0,18.41277094124836,0.15789473684210525,0.128,0
1.0,0.0,1.0,4.0,0.8,0.0,5.0,11.0,1.0,28.009730016039136,0.3333333333333333,0.6172839506172839,1
1.0,0.0,0.0,3.0,0.6,0.0,5.0,10.0,1.0,25.546388622142167,0.25,0.5176470588235295,0
1.0,0.0,0.0,3.0,0.6,0.0,5.0,10.0,1.0,23.83043381552411,0.25,0.5569620253164557,0
1.0,0.0,1.0,3.0,0.6,0.0,5.0,9.0,1.0,23.486255237915472,0.2727272727272727,0.5675675675675675,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,7.0,1.0,11.800263304737632,0.1,0.27586206896551724,1
1.0,0.0,0.0,1.0,0.25,1.0,4.0,6.0,1.0,13.81643341517775,0.1111111111111111,0.3103448275862069,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,1.0,13.661690204700749,0.09090909090909091,0.2153846153846154,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,8.0,1.0,13.276499956281105,0.09090909090909091,0.4307692307692308,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,17.0,1.0,5.625191103185417,0.05263157894736842,0.21686746987951808,1
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,13.678504682433825,0.18181818181818182,0.31746031746031744,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,12.0,1.0,13.658119531514206,0.15384615384615385,0.2857142857142857,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,15.0,1.0,13.437322812076362,0.125,0.23809523809523808,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,14.0,0.0,11.589840835597041,0.13333333333333333,0.2247191011235955,1
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,15.0,0.0,13.175638103914508,0.125,0.22448979591836735,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,13.0,0.0,12.773035475976883,0.14285714285714285,0.22784810126582278,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,14.0,0.0,12.557754684569645,0.13333333333333333,0.2222222222222222,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,13.352297235082958,0.1111111111111111,0.39215686274509803,1
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,13.636788524151894,0.125,0.3829787234042553,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,11.866891520948705,0.125,0.45454545454545453,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,11.866891520948705,0.14285714285714285,0.46153846153846156,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,10.476889885027118,0.14285714285714285,0.6190476190476191,1
0.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,5.0,1.0,13.04131942075949,0.14285714285714285,0.3333333333333333,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,12.819816357312002,0.125,0.35294117647058826,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,11.0,1.0,12.819816357312002,0.07692307692307693,0.3076923076923077,0
0.0,1.0,1.0,1.0,0.3333333333333333,0.0,3.0,5.0,1.0,11.556740832747172,0.14285714285714285,0.2916666666666667,1
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,19.411541167993427,0.18181818181818182,0.4225352112676056,0
1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,17.886893928587327,0.18181818181818182,0.43478260869565216,0
1.0,1.0,1.0,1.0,0.3333333333333333,0.0,3.0,3.0,1.0,12.215446984119678,0.2,0.35,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,1.0,12.291766708323127,0.14285714285714285,0.3333333333333333,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,1.0,14.203455931041436,0.09090909090909091,0.14035087719298245,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,13.983135807445052,0.16666666666666666,0.375,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,1.0,12.854125583083635,0.125,0.2926829268292683,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,0.16901408450704225,1
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,11.0,1.0,19.72451567894335,0.16666666666666666,0.17391304347826086,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,8.0,1.0,19.433365066891174,0.2222222222222222,0.28,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,5.0,1.0,19.23702740396579,0.3333333333333333,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,4.0,1.0,4.727828650976014,0.2,0.5,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,1.0,15.342787984919376,0.09090909090909091,0.19230769230769232,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,1.0,14.18533608655834,0.09090909090909091,0.18867924528301888,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,1.0,13.535536405361166,0.08333333333333333,0.18518518518518517,0
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,12.845890780556797,0.125,0.23809523809523808,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,15.109094948091787,0.1111111111111111,0.32,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,15.109094948091787,0.1111111111111111,0.2916666666666667,0
1.0,0.0,1.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,13.5375126115446,0.125,0.23255813953488372,0
0.0,0.0,1.0,1.0,0.25,0.0,4.0,13.0,0.0,20.932646282244345,0.0625,0.30952380952380953,1
0.0,0.0,1.0,4.0,1.0,1.0,4.0,46.0,0.0,22.56452499434946,0.08695652173913043,0.12903225806451613,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,15.0,0.0,17.283838849562798,0.11764705882352941,0.21428571428571427,0
0.0,0.0,1.0,2.0,0.5,1.0,4.0,10.0,0.0,16.60933641890321,0.16666666666666666,0.4,0
0.0,0.0,1.0,1.0,0.5,1.0,2.0,13.0,0.0,11.030411324001435,0.07142857142857142,0.2898550724637681,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,0.0,12.179760614791604,0.14285714285714285,0.3333333333333333,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,0.0,12.179760614791604,0.14285714285714285,0.42105263157894735,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,0.0,11.987669386591662,0.125,0.38095238095238093,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,15.0,1.0,9.733587342315538,0.1111111111111111,0.2558139534883721,1
0.0,0.0,0.0,2.0,0.4,1.0,5.0,11.0,1.0,18.31420023041322,0.14285714285714285,0.2619047619047619,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,14.0,1.0,17.903358146523097,0.1875,0.32098765432098764,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,11.0,1.0,17.792207345951255,0.14285714285714285,0.34146341463414637,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,18.0,1.0,11.449906921071662,0.15,0.2803738317757009,1
0.0,0.0,1.0,4.0,0.8,1.0,5.0,13.0,1.0,21.841030188592786,0.2857142857142857,0.2682926829268293,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,15.0,1.0,18.292283274392602,0.17647058823529413,0.23853211009174313,0
0.0,0.0,0.0,3.0,0.6,1.0,5.0,15.0,1.0,17.399266989351617,0.17647058823529413,0.23008849557522124,0
0.0,0.0,0.0,3.0,0.5,0.0,6.0,15.0,1.0,17.967856471210187,0.16666666666666666,0.17647058823529413,1
0.0,0.0,1.0,3.0,0.5,1.0,6.0,15.0,1.0,16.9228772922359,0.16666666666666666,0.25925925925925924,0
0.0,0.0,1.0,3.0,0.5,1.0,6.0,15.0,1.0,16.797510522356554,0.16666666666666666,0.2692307692307692,0
1.0,0.0,1.0,2.0,0.3333333333333333,0.0,6.0,10.0,1.0,14.397908241121684,0.14285714285714285,0.32432432432432434,0
1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,41.06241429270884,0.6,0.7142857142857143,1
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,23.631719905283344,0.2857142857142857,0.5652173913043478,0
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,23.440852527205685,0.2857142857142857,0.6222222222222222,0
0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,22.53096809576639,0.2,0.4262295081967213,0
1.0,0.0,0.0,4.0,1.0,1.0,4.0,6.0,1.0,43.43773398190221,0.6666666666666666,0.7796610169491526,1
1.0,0.0,0.0,3.0,0.75,0.0,4.0,9.0,1.0,29.09856931791696,0.3,0.5507246376811594,0
0.0,0.0,0.0,3.0,0.75,1.0,4.0,7.0,1.0,26.960858643933193,0.375,0.6,0
0.0,0.0,0.0,3.0,0.75,1.0,4.0,8.0,1.0,26.502790003091047,0.3333333333333333,0.5538461538461539,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.03508771929824561,1
1.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,1.0,13.252115436701244,0.14285714285714285,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,1.0,12.588633078663353,0.1111111111111111,0.14634146341463414,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,12.0,1.0,12.103839013106906,0.07692307692307693,0.125,0
0.0,0.0,1.0,2.0,0.4,0.0,5.0,15.0,1.0,11.623649340001245,0.1111111111111111,0.3053435114503817,1
1.0,0.0,1.0,3.0,0.6,1.0,5.0,21.0,1.0,20.56095109132825,0.13043478260869565,0.3129251700680272,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,15.0,1.0,19.632258084947168,0.17647058823529413,0.46938775510204084,0
1.0,0.0,1.0,3.0,0.6,1.0,5.0,17.0,1.0,19.359714903843468,0.15789473684210525,0.36036036036036034,0
1.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,0.24324324324324326,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,13.0,1.0,15.990263051498133,0.13333333333333333,0.17721518987341772,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,13.290347948892968,0.2,0.3111111111111111,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,12.81227859143532,0.1,0.2962962962962963,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,0.0,15.831072391899095,0.1,0.3389830508474576,1
0.0,1.0,1.0,2.0,0.5,1.0,4.0,7.0,0.0,18.57711138032679,0.2222222222222222,0.49056603773584906,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,0.0,12.817498775345975,0.09090909090909091,0.3333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,12.562701984377497,0.0,0.17857142857142858,0
1.0,0.0,1.0,4.0,0.4,0.0,10.0,19.0,1.0,22.775062738963797,0.16,0.14965986394557823,1
1.0,0.0,1.0,4.0,0.4,0.0,10.0,10.0,1.0,25.465021379522486,0.25,0.13592233009708737,0
1.0,0.0,1.0,4.0,0.4,0.0,10.0,11.0,1.0,25.12610023156949,0.23529411764705882,0.2,0
1.0,0.0,1.0,4.0,0.4,0.0,10.0,13.0,1.0,24.474739625947898,0.21052631578947367,0.1981981981981982,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,10.836163766102647,0.125,0.46153846153846156,1
0.0,1.0,1.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,13.206730901109353,0.125,0.18181818181818182,0
0.0,1.0,1.0,1.0,0.3333333333333333,0.0,3.0,7.0,1.0,13.010300571515936,0.1111111111111111,0.1568627450980392,0
0.0,1.0,1.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,12.695587508735517,0.125,0.18181818181818182,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,15.0,1.0,18.423546162626273,0.11764705882352941,0.33707865168539325,1
1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,24.43564899050199,0.3333333333333333,0.65,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,5.0,1.0,23.637688417480422,0.2857142857142857,0.6521739130434783,0
1.0,0.0,1.0,2.0,0.5,0.0,4.0,7.0,1.0,22.890195541083386,0.2222222222222222,0.52,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.029411764705882353,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,13.041387747550749,0.14285714285714285,0.1951219512195122,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,12.64162264750315,0.14285714285714285,0.25,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,12.0,0.0,11.911370570067406,0.07692307692307693,0.12698412698412698,0
1.0,0.0,0.0,6.0,0.75,1.0,8.0,18.0,1.0,33.34202490591235,0.3,0.5378151260504201,1
1.0,1.0,1.0,3.0,0.375,0.0,8.0,12.0,1.0,19.299695805407318,0.17647058823529413,0.25,0
1.0,1.0,1.0,3.0,0.375,0.0,8.0,13.0,1.0,18.968923988087084,0.16666666666666666,0.22727272727272727,0
1.0,0.0,0.0,2.0,0.25,0.0,8.0,10.0,1.0,17.751415395992325,0.125,0.38095238095238093,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.08163265306122448,1
1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0625,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.05970149253731343,0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.08823529411764706,0
1.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,1.0,25.623720050335727,0.2857142857142857,0.2631578947368421,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,13.406015813558582,0.14285714285714285,0.2564102564102564,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,1.0,12.091074557540134,0.09090909090909091,0.07547169811320754,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,12.0,1.0,10.860095486316293,0.07692307692307693,0.08,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.3448275862068966,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,11.0,0.0,13.63527339468223,0.08333333333333333,0.34285714285714286,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,0.0,12.565849312365078,0.09090909090909091,0.27692307692307694,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,11.650870397904143,0.14285714285714285,0.2692307692307692,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,15.262648814160887,0.125,0.25,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,0.0,15.766544645498666,0.16666666666666666,0.29411764705882354,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.24561403508771928,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.358974358974359,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.3137254901960784,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.20833333333333334,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.14035087719298245,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.32,0
1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,10.736690733184826,0.0,0.2222222222222222,1
1.0,0.0,0.0,2.0,0.3333333333333333,0.0,6.0,7.0,1.0,16.67402978389253,0.18181818181818182,0.3793103448275862,0
1.0,0.0,0.0,3.0,0.5,1.0,6.0,12.0,1.0,16.007336164190953,0.2,0.36585365853658536,0
1.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,7.0,1.0,15.206620366754905,0.08333333333333333,0.3728813559322034,0
1.0,0.0,0.0,3.0,0.75,1.0,4.0,5.0,1.0,16.649139257713866,0.5,0.65,1
1.0,0.0,0.0,3.0,0.75,1.0,4.0,7.0,1.0,20.70570736762945,0.375,0.47058823529411764,0
1.0,0.0,0.0,3.0,0.75,1.0,4.0,7.0,1.0,20.70570736762945,0.375,0.46153846153846156,0
0.0,0.0,0.0,3.0,0.75,1.0,4.0,8.0,1.0,19.827728685280572,0.3333333333333333,0.42105263157894735,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,14.0,1.0,10.54361022523055,0.13333333333333333,0.2857142857142857,1
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,16.122912760672165,0.2857142857142857,0.5238095238095238,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,15.463946301212939,0.2222222222222222,0.4067796610169492,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,14.431717719230605,0.2222222222222222,0.3548387096774194,0
1.0,0.0,1.0,2.0,0.5,1.0,4.0,12.0,1.0,20.652982149008015,0.14285714285714285,0.3287671232876712,1
1.0,0.0,1.0,2.0,0.5,1.0,4.0,10.0,1.0,23.279785139804332,0.16666666666666666,0.4,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,6.0,1.0,13.546072763662323,0.25,0.3333333333333333,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,8.0,1.0,13.259592275472018,0.2,0.32142857142857145,0
0.0,0.0,0.0,1.0,0.16666666666666666,1.0,6.0,7.0,1.0,7.67874660852679,0.08333333333333333,0.2857142857142857,1
0.0,0.0,0.0,3.0,0.5,1.0,6.0,15.0,1.0,22.922400646394493,0.16666666666666666,0.40816326530612246,0
1.0,0.0,0.0,3.0,0.5,1.0,6.0,9.0,1.0,18.01938099611067,0.25,0.32098765432098764,0
0.0,0.0,0.0,3.0,0.5,1.0,6.0,12.0,1.0,17.492472712377563,0.2,0.35714285714285715,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,5.0,1.0,15.426996795922511,0.125,0.425531914893617,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,12.15490166195182,0.07692307692307693,0.3939393939393939,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,6.0,1.0,11.358165257904604,0.1111111111111111,0.4,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,7.0,1.0,11.177607878459302,0.1,0.4074074074074074,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,10.0,1.0,17.73681581511601,0.18181818181818182,0.3508771929824561,1
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,9.0,1.0,21.753853460046304,0.2,0.2711864406779661,0
0.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,9.0,1.0,21.040061975163688,0.2,0.3018867924528302,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,6.0,1.0,20.844198111855093,0.2857142857142857,0.3404255319148936,0
1.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.06896551724137931,1
1.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,6.0,1.0,15.961803960926499,0.09090909090909091,0.22950819672131148,0
1.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,5.0,1.0,11.648567310068945,0.1,0.3125,0
0.0,0.0,0.0,1.0,0.16666666666666666,0.0,6.0,11.0,1.0,11.30885289593172,0.0625,0.22988505747126436,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,26.832478918092573,0.16666666666666666,0.3287671232876712,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,10.665728811089174,0.09090909090909091,0.23333333333333334,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,1.0,10.589137076821178,0.125,0.425531914893617,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,10.51205752255986,0.07142857142857142,0.19444444444444445,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,19.0,1.0,7.314484107258402,0.047619047619047616,0.13861386138613863,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,10.947472303516763,0.08333333333333333,0.23728813559322035,0
